1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,4900
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,4900
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,4900
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,0,1,4900
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,0
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,0
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,0
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,0
1,4167538,2019-04-11 13:02:30,37.51635,15.08402,0,0,11,1,1,2800
1,4167538,2019-04-11 13:03:30,37.51809,15.08363,30,344,10,1,1,3000
1,4167538,2019-04-11 13:03:37,37.51892,15.08342,56,348,12,1,1,3100
1,4167538,2019-04-11 13:04:04,37.52121,15.08296,41,344,13,1,1,3400
1,4167538,2019-04-11 13:04:26,37.52254,15.08255,31,344,14,1,1,3500
1,4167538,2019-04-11 13:04:30,37.52284,15.08249,27,348,11,1,1,3500
1,4167538,2019-04-11 13:04:54,37.52354,15.08321,5,84,13,1,1,3700
1,4167538,2019-04-11 13:05:30,37.5247,15.08355,20,346,11,1,1,3800
1,4167538,2019-04-11 13:05:41,37.52488,15.08389,3,112,13,1,1,3900
1,4167538,2019-04-11 13:06:30,37.52615,15.08427,4,356,11,1,1,4100
1,4167538,2019-04-11 13:06:52,37.52604,15.08432,0,0,13,0,1,4100
1,4280854,2019-04-11 12:53:19,37.53256,15.05677,0,0,16,1,1,0
1,4280854,2019-04-11 12:54:19,37.53285,15.05785,22,48,11,1,1,0
1,4280854,2019-04-11 12:55:19,37.53485,15.05649,36,342,11,1,1,300
1,4280854,2019-04-11 12:56:19,37.53988,15.05604,33,348,11,1,1,900
1,4280854,2019-04-11 12:57:19,37.54298,15.05468,6,318,11,1,1,1300
1,4280854,2019-04-11 12:58:19,37.54214,15.05242,57,182,10,1,1,1600
1,4280854,2019-04-11 12:59:19,37.53516,15.04213,110,218,10,1,1,2800
1,4280854,2019-04-11 13:00:19,37.52327,15.02384,123,226,10,1,1,4900
1,4280854,2019-04-11 13:01:19,37.50826,15.01923,98,166,10,1,1,6700
1,4280854,2019-04-11 13:02:19,37.49514,15.02157,74,220,10,1,1,8300
1,4280854,2019-04-11 13:03:19,37.48759,15.01279,55,222,10,1,1,9500
1,4280854,2019-04-11 13:04:19,37.48378,15.00828,38,192,10,1,1,10100
1,4280854,2019-04-11 13:05:19,37.4797,15.00977,25,140,10,1,1,10600
1,4280854,2019-04-11 13:06:19,37.47856,15.01065,0,0,10,1,1,10800
1,4280854,2019-04-11 13:06:55,37.47856,15.01066,0,0,10,0,1,10800
1,3299055,2019-04-11 13:06:58,37.57822,14.97811,27,40,10,1,1,18900
1,5410997,2019-04-11 13:05:26,37.6196108,15.1577963,15,144,8,1,1,2266
1,5410997,2019-04-11 13:06:06,37.6177125,15.1595783,0,0,10,1,1,2548
1,5410997,2019-04-11 13:06:51,37.6174793,15.1596081,0,0,9,0,1,2548
1,5055544,2019-04-11 13:06:53,37.5397,15.05453,0,0,16,1,1,0
1,4323427,2019-04-11 13:02:58,37.5848,14.90224,1,136,16,1,1,0
1,4323427,2019-04-11 13:03:59,37.58257,14.90199,50,194,10,1,1,200
1,4323427,2019-04-11 13:04:05,37.58216,14.90266,58,96,10,1,1,300
1,4323427,2019-04-11 13:04:09,37.58229,14.90324,39,62,10,1,1,300
1,4323427,2019-04-11 13:04:15,37.58193,14.90329,46,222,10,1,1,400
1,4323427,2019-04-11 13:04:59,37.576,14.89693,72,226,10,1,1,1200
1,4323427,2019-04-11 13:05:05,37.57538,14.89643,30,192,10,1,1,1400
1,4323427,2019-04-11 13:05:07,37.57529,14.89639,16,212,10,1,1,1400
1,4323427,2019-04-11 13:05:14,37.57479,14.89602,51,198,10,1,1,1400
1,4323427,2019-04-11 13:05:14,37.57479,14.89602,51,198,10,1,1,1400
1,4323427,2019-04-11 13:05:30,37.57325,14.89501,33,136,10,1,1,1600
1,4323427,2019-04-11 13:05:55,37.56973,14.89567,60,216,10,1,1,2000
1,4323427,2019-04-11 13:05:59,37.56932,14.89528,44,216,10,1,1,2100
1,4323427,2019-04-11 13:06:04,37.56902,14.8951,20,182,13,1,1,2100
1,4323427,2019-04-11 13:06:41,37.56624,14.89637,47,158,12,1,1,2500
1,4323427,2019-04-11 13:06:52,37.56553,14.89654,30,206,11,1,1,2500
1,4323427,2019-04-11 13:06:56,37.56515,14.89652,42,182,11,1,1,2600
1,4323427,2019-04-11 13:06:59,37.56486,14.89651,36,176,13,1,1,2600
1,5438331,2019-04-11 13:07:00,37.6170071,15.154771,26,104,8,1,1,15559
1,4361567,2019-04-11 13:07:00,37.51659,15.05222,23,18,10,1,1,4200
1,4118554,2019-04-11 12:37:29,37.61662,15.15599,1,0,20,1,1,0
1,4118554,2019-04-11 12:53:59,37.61654,15.15581,5,0,22,1,1,0
1,4118554,2019-04-11 12:54:58,37.61664,15.15569,1,0,16,1,1,0
1,4118554,2019-04-11 12:55:58,37.61839,15.15324,53,338,17,1,1,300
1,4118554,2019-04-11 12:56:43,37.6209,15.15102,29,256,10,1,1,600
1,4118554,2019-04-11 12:56:58,37.62049,15.14914,48,258,10,1,1,800
1,4118554,2019-04-11 12:57:58,37.62142,15.14226,50,288,10,1,1,1400
1,4118554,2019-04-11 12:58:08,37.62191,15.14148,31,2,10,1,1,1500
1,4118554,2019-04-11 12:58:58,37.62083,15.13631,42,244,10,1,1,2100
1,4118554,2019-04-11 12:59:58,37.61684,15.13252,41,220,10,1,1,2600
1,4118554,2019-04-11 13:00:58,37.61129,15.12684,7,198,11,1,1,3500
1,4118554,2019-04-11 13:01:58,37.61161,15.11836,33,268,10,1,1,4200
1,4118554,2019-04-11 13:02:58,37.60696,15.11535,34,260,11,1,1,4900
1,4118554,2019-04-11 13:03:58,37.60596,15.10925,37,256,10,1,1,5500
1,4118554,2019-04-11 13:04:58,37.60147,15.10706,30,222,11,1,1,6100
1,4118554,2019-04-11 13:05:58,37.60012,15.10251,21,300,10,1,1,6500
1,4118554,2019-04-11 13:06:58,37.5987,15.10239,15,158,10,1,1,6800
1,4100404,2019-04-11 12:19:44,37.57967,15.09394,0,0,25,1,1,0
1,4100404,2019-04-11 12:57:37,37.57972,15.09432,7,158,16,1,1,0
1,4100404,2019-04-11 12:58:26,37.57709,15.09459,25,174,12,1,1,300
1,4100404,2019-04-11 12:59:26,37.57182,15.09463,36,250,12,1,1,900
1,4100404,2019-04-11 13:00:26,37.57428,15.09123,37,298,13,1,1,1500
1,4100404,2019-04-11 13:01:26,37.57568,15.08839,15,284,12,1,1,1800
1,4100404,2019-04-11 13:02:26,37.57665,15.08146,32,266,12,1,1,2500
1,4100404,2019-04-11 13:03:26,37.57554,15.07428,24,286,13,1,1,3200
1,4100404,2019-04-11 13:04:26,37.57431,15.06764,42,256,11,1,1,3800
1,4100404,2019-04-11 13:05:26,37.57279,15.05904,35,258,11,1,1,4600
1,4100404,2019-04-11 13:06:11,37.57547,15.05747,60,344,11,1,1,4900
1,4100404,2019-04-11 13:06:26,37.5777,15.05654,37,336,11,1,1,5200
1,4100404,2019-04-11 13:06:57,37.57799,15.05624,0,0,11,0,1,5200
1,4321664,2019-04-11 13:00:18,37.54095,15.09185,92,180,15,1,1,19300
1,4321664,2019-04-11 13:00:55,37.53485,15.09573,73,224,11,1,1,20200
1,4321664,2019-04-11 13:01:18,37.53057,15.09381,75,212,15,1,1,20700
1,4321664,2019-04-11 13:02:18,37.5247,15.0908,9,174,13,1,1,21500
1,4321664,2019-04-11 13:03:18,37.52147,15.0886,29,174,11,1,1,22000
1,4321664,2019-04-11 13:03:23,37.5213,15.08886,36,86,15,1,1,22000
1,4321664,2019-04-11 13:04:18,37.5185,15.09247,33,128,13,1,1,22500
1,4321664,2019-04-11 13:04:39,37.51771,15.09315,25,96,12,1,1,22600
1,4321664,2019-04-11 13:05:18,37.51643,15.09524,21,118,11,1,1,22800
1,4321664,2019-04-11 13:06:18,37.51608,15.09708,0,0,12,1,1,23000
1,4321664,2019-04-11 13:06:36,37.51548,15.09773,34,82,11,1,1,23100
1,4321664,2019-04-11 13:06:55,37.51521,15.09813,0,0,10,0,1,23200
1,3257413,2019-04-11 13:02:02,37.59614,15.08095,42,156,10,1,1,5000
1,3257413,2019-04-11 13:03:02,37.59024,15.08498,37,134,10,1,1,5700
1,3257413,2019-04-11 13:04:01,37.58657,15.08963,8,156,10,1,1,6300
1,3257413,2019-04-11 13:04:02,37.58654,15.08965,15,154,10,1,1,6300
1,3257413,2019-04-11 13:04:18,37.58654,15.0901,38,54,10,1,1,6400
1,3257413,2019-04-11 13:04:22,37.58686,15.09054,53,36,10,1,1,6500
1,3257413,2019-04-11 13:04:55,37.58902,15.09407,38,190,10,1,1,6900
1,3257413,2019-04-11 13:05:01,37.58837,15.0944,58,138,10,1,1,7000
1,3257413,2019-04-11 13:05:02,37.58826,15.09452,59,138,10,1,1,7000
1,3257413,2019-04-11 13:05:13,37.58763,15.09515,38,78,10,1,1,7100
1,3257413,2019-04-11 13:05:26,37.58762,15.09682,26,142,10,1,1,7300
1,3257413,2019-04-11 13:05:31,37.58762,15.09721,35,74,10,1,1,7300
1,3257413,2019-04-11 13:06:00,37.5871,15.10092,1,0,10,1,1,7700
1,3257413,2019-04-11 13:06:02,37.58707,15.10098,16,120,10,1,1,7700
1,3257413,2019-04-11 13:06:34,37.58499,15.10183,21,78,10,1,1,7900
1,3257413,2019-04-11 13:06:52,37.58494,15.10349,31,20,10,1,1,8100
1,3257413,2019-04-11 13:06:56,37.58509,15.10389,43,76,10,1,1,8100
1,3550472,2019-04-11 12:59:42,37.32347,15.08825,104,344,7,1,1,22100
1,3550472,2019-04-11 13:00:42,37.33774,15.08599,103,6,7,1,1,23700
1,3550472,2019-04-11 13:01:42,37.35316,15.08222,116,354,7,1,1,25500
1,3550472,2019-04-11 13:02:42,37.36842,15.08098,96,354,7,1,1,27200
1,3550472,2019-04-11 13:03:42,37.38431,15.07875,118,326,7,1,1,29000
1,3550472,2019-04-11 13:04:42,37.39543,15.06481,62,330,7,1,1,30800
1,3550472,2019-04-11 13:05:42,37.40556,15.06517,105,0,7,1,1,31900
1,3550472,2019-04-11 13:06:42,37.42028,15.06538,91,0,7,1,1,33500
1,3550472,2019-04-11 13:06:54,37.42289,15.06541,77,0,7,1,1,33800
1,3257413,2019-04-11 13:07:02,37.58533,15.10481,52,54,10,1,1,8200
1,5208039,2019-04-11 13:00:33,37.57017,14.9071,0,0,21,1,1,1000
1,5208039,2019-04-11 13:01:04,37.56954,14.90681,22,120,25,1,1,1100
1,5208039,2019-04-11 13:01:04,37.56954,14.90681,22,120,25,1,1,1100
1,5208039,2019-04-11 13:02:04,37.56775,14.90805,14,168,32,1,1,1300
1,5208039,2019-04-11 13:03:04,37.56475,14.90831,21,230,13,1,1,1700
1,5208039,2019-04-11 13:04:04,37.56314,14.90556,24,252,18,1,1,2100
1,5208039,2019-04-11 13:05:06,37.562,14.90293,21,212,31,1,1,2400
1,5208039,2019-04-11 13:06:06,37.56057,14.90362,0,0,10,1,1,2600
1,5208039,2019-04-11 13:06:57,37.56053,14.90365,0,0,10,0,1,2600

